
701	8	10.530802	1.591657	0.268832	0.342073	0.020875	0.395507	0.631780	
702	6	9.342591	1.809831	0.000000	1.201171	0.207723	-0.599781	1.408895	
703	8	9.578694	1.121008	0.475539	0.582806	0.115989	0.323604	1.174333	
704	6	9.445578	1.019380	0.272769	0.807449	0.107307	0.412040	1.187524	
705	8	10.000738	1.202605	0.147777	0.697953	0.396022	0.174587	1.241752	
706	7	9.897079	1.053700	0.171546	0.865534	0.762422	-0.234257	1.799501	
707	8	9.730919	1.255815	0.001437	0.818203	0.312748	0.230743	1.132387	
708	9	9.958148	0.963752	0.054885	0.738444	0.652666	0.209197	1.445996	
709	8	9.640944	0.988682	0.566436	0.929444	0.091956	0.042427	1.587835	
710	7	9.712593	0.916908	0.116363	0.655788	0.556025	0.373860	1.328177	
711	8	9.191355	1.178375	0.000000	0.788161	0.931611	-0.279201	1.719771	
712	8	9.105153	1.450178	0.132115	0.632573	0.279845	0.124232	1.044534	
713	7	9.947813	0.975878	0.054923	0.791249	0.854318	-0.057424	1.700490	
714	6	10.519307	1.296221	1.835506	0.435674	0.253576	-1.202032	2.524755	
715	7	10.030561	1.150788	0.677229	0.561745	0.019375	0.209808	1.258349	
716	7	9.988598	0.830875	0.132029	0.844980	0.435866	0.375196	1.412874	
717	9	9.039323	0.596726	0.338100	0.931946	0.631488	0.120685	1.901534	
718	8	9.882025	1.124352	0.332761	0.607392	0.327135	0.227304	1.267289	
719	9	9.251846	0.716117	0.251725	1.010859	0.305640	0.334603	1.568224	
720	8	9.505279	0.933372	0.021541	0.862477	0.216793	0.584762	1.100810	
721	7	9.683666	1.270607	0.136389	0.262025	0.374622	0.575301	0.773037	
722	5	9.926095	1.186924	0.000495	0.492689	0.394449	0.544387	0.887633	
723	5	10.350691	1.776467	0.000000	0.190734	0.874310	-0.222567	1.065044	
724	9	9.765160	1.002372	0.605863	0.913715	0.066374	0.030620	1.585952	
725	9	9.548554	1.329396	0.582331	0.731083	0.078250	-0.102115	1.391664	
726	6	10.319510	1.690705	0.172560	0.335070	0.375739	0.044871	0.883369	
727	8	9.943833	0.867861	0.066438	0.894133	0.391963	0.398550	1.352534	
728	7	9.709864	0.860612	0.307023	0.938446	1.093731	-0.580868	2.339200	
729	8	10.246423	1.051776	0.655914	0.796703	0.236467	-0.121916	1.689084	
730	9	9.963429	0.967930	0.214276	1.230711	0.894958	-0.688930	2.339945	
731	7	9.210196	0.925150	0.045426	0.670206	0.525548	0.452614	1.241180	
732	8	9.866213	0.937995	0.179330	0.529458	0.965252	0.006909	1.674041	
733	6	9.947738	1.398593	0.085088	0.703067	0.167253	0.264943	0.955408	
734	9	9.465062	1.052818	0.388776	1.259258	0.022783	-0.104691	1.670818	
735	8	9.871069	1.364174	0.000813	0.478196	0.343188	0.432573	0.822198	
736	6	10.072661	1.452313	0.244229	0.336621	0.914186	-0.328405	1.495037	
737	7	10.565089	0.986197	0.091949	1.006602	0.454606	0.079591	1.553156	
738	8	9.642977	1.245900	0.003466	0.899723	1.107839	-0.637983	2.011028	
739	9	9.823451	0.958382	0.089968	0.834927	0.396519	0.339148	1.321414	
740	7	10.045415	1.109028	0.173990	0.965640	0.056336	0.313950	1.195966	
741	7	9.676746	1.006309	1.124503	1.033664	0.254575	-0.800107	2.412743	
742	7	10.648829	0.999535	0.520291	1.890706	0.293146	-1.084734	2.704144	
743	8	9.841324	0.899840	0.000000	0.386914	0.898753	0.433437	1.285667	
744	7	9.651597	1.570851	0.508170	0.438131	0.090587	0.011205	1.036889	
745	9	10.065925	1.185926	0.000000	0.396902	0.470092	0.566025	0.866994	
746	5	10.323642	1.079185	0.000000	0.565043	0.479261	0.495456	1.044304	
747	6	11.128619	1.041271	0.099200	0.818390	0.365748	0.294335	1.283339	
748	8	10.080628	0.685351	0.117273	1.184272	0.583044	0.049003	1.884590	
749	9	10.348485	1.492737	0.042816	1.162441	0.454165	-0.533216	1.659423	
750	8	10.421724	1.264758	0.000733	0.679727	0.684982	-0.011254	1.365441	
751	7	11.001197	0.815298	0.429200	1.572047	1.074427	-1.272028	3.075674	
752	8	9.955551	1.250693	0.004380	0.352836	0.636166	0.374869	0.993382	
753	7	10.585700	0.812172	0.148721	0.611674	1.347613	-0.301236	2.108008	
754	8	10.112642	1.018518	0.433944	1.059423	1.620637	-1.513577	3.114004	
755	6	10.325526	1.041853	0.039991	0.827765	0.879282	-0.169946	1.747038	
756	8	10.017483	0.704645	0.041626	0.810724	1.115488	-0.053539	1.967839	
757	9	9.972421	0.667137	0.131519	1.280266	0.584104	-0.044082	1.995890	
758	7	9.963066	1.017860	0.056954	0.690959	0.641379	0.211792	1.389292	
759	6	9.184341	0.912270	0.277829	0.791254	0.204835	0.432757	1.273918	
760	8	9.526996	0.774113	0.116583	1.059290	0.915711	-0.246752	2.091584	
761	6	10.504797	0.815650	0.746596	0.879606	0.137409	0.039684	1.763611	
762	8	10.523400	1.413308	0.329945	0.783501	0.166467	-0.074276	1.279913	
763	8	9.389265	1.063141	0.351081	0.577884	0.761246	-0.134408	1.690211	
764	8	9.444983	1.135933	0.278547	0.564257	0.227636	0.412572	1.070440	
765	9	9.316636	0.768501	0.255163	0.931693	0.233770	0.429817	1.420627	
766	7	9.463244	0.923974	0.000000	1.181790	0.514830	-0.001649	1.696620	
767	8	10.042492	0.725024	0.320923	0.754508	0.453740	0.364750	1.529170	
768	4	10.240086	1.038909	0.018556	0.580479	0.376211	0.604790	0.975246	
769	7	10.081450	1.132040	0.228175	1.105772	0.000000	0.152957	1.333947	
770	6	9.452386	1.178315	0.133319	0.703969	0.640663	-0.037322	1.477951	
771	8	9.523834	1.077077	0.041947	0.707435	0.123821	0.668664	0.873203	
772	7	9.604110	1.071647	0.245552	1.129276	0.091031	0.081438	1.465859	
773	7	10.119383	1.779673	0.032385	0.553048	1.530111	-1.276273	2.115545	
774	5	9.553854	1.072319	0.088524	0.886160	0.034855	0.537087	1.009539	
775	8	9.259891	0.874203	0.807476	0.970408	1.574622	-1.607764	3.352506	
776	8	9.946723	1.173704	0.245519	0.797407	0.301006	0.101308	1.343932	
777	8	9.707732	1.001809	0.222595	0.697890	0.978235	-0.281585	1.898720	
778	9	10.118559	1.324088	0.877377	0.994454	0.197910	-0.774884	2.069741	
779	7	10.713353	0.900973	0.521308	1.059629	0.357033	-0.219999	1.937970	
780	7	9.894207	1.531592	0.244817	0.695135	0.022300	0.125099	0.962253	
781	7	9.635966	1.452001	0.429751	0.516829	0.379924	-0.159560	1.326504	
782	6	9.323425	0.949663	0.000000	0.337547	1.545014	-0.213279	1.882561	
783	7	9.923173	1.239215	0.608743	0.443639	0.198486	0.128861	1.250868	
784	7	10.317909	0.699052	0.702972	1.148800	0.037548	0.030571	1.889321	
785	9	10.608535	0.818363	0.459691	0.735018	0.303439	0.302433	1.498148	
786	7	9.688479	1.141895	0.209976	1.025352	0.300624	-0.058903	1.535952	
787	9	9.555510	1.608598	0.128084	0.716910	0.000000	0.165353	0.844994	
788	7	8.907200	0.795770	0.569605	1.285949	0.752052	-0.784431	2.607605	
789	6	9.566226	1.333506	0.000000	1.378689	0.516678	-0.609929	1.895368	
790	6	9.777441	0.743296	0.041314	1.179486	0.371187	0.283662	1.591987	
791	8	9.502143	1.104794	0.162302	0.633853	0.328714	0.389282	1.124869	
792	7	9.503536	1.011304	0.561891	0.836431	0.183792	0.025526	1.582114	
793	9	9.630491	0.783697	0.676893	0.580215	0.424701	0.153439	1.681809	
794	9	10.144851	1.060714	1.850241	1.565038	0.407255	-2.264303	3.822533	
795	8	10.408540	0.747184	1.224308	1.128801	0.114951	-0.596299	2.468060	
796	6	10.711759	0.899684	0.855047	0.642083	0.673749	-0.451619	2.170879	
797	7	9.745186	0.619914	0.036743	0.931693	1.343350	-0.312754	2.311785	
798	6	10.240608	1.136413	0.194575	0.606400	0.423001	0.258556	1.223975	
799	7	10.515253	0.936331	0.337332	1.227818	0.073653	0.043811	1.638803	
800	7	11.579731	1.153276	0.801434	0.794825	0.197233	-0.327825	1.793493	
801	6	10.329861	1.735165	0.424538	0.205822	0.000000	0.253420	0.630360	
802	7	9.967220	1.113950	0.107739	0.779702	0.081790	0.535764	0.969231	
803	6	10.133827	1.317835	0.008300	0.949475	0.359117	-0.015783	1.316892	
804	8	10.281914	1.006764	0.559575	1.156764	0.074191	-0.178349	1.790529	
805	7	10.227121	1.249995	0.026495	0.725645	0.147686	0.469124	0.899825	
806	9	9.498285	1.246234	0.114774	0.799028	0.866913	-0.408005	1.780716	
807	7	9.333247	0.745546	0.178286	0.591908	1.420067	-0.316862	2.190261	
808	7	9.200559	0.905327	0.166486	0.912501	0.205458	0.429173	1.284444	
809	6	9.709846	0.794712	0.168349	0.593531	0.373900	0.688453	1.135779	
810	7	10.022716	1.160734	0.709797	0.716834	0.069906	-0.038326	1.496537	
811	7	9.870644	1.242079	0.409608	1.075767	0.079665	-0.188174	1.565039	
812	8	10.230247	0.945297	0.355446	1.186238	0.757188	-0.625224	2.298872	
813	9	9.619866	1.467807	0.142610	1.052024	0.730655	-0.774152	1.925289	
814	8	10.578106	0.638032	0.176027	0.801965	0.479667	0.523253	1.457660	
815	8	10.036169	0.961574	0.161697	0.529769	0.496100	0.469804	1.187566	
816	8	9.611498	1.038015	0.281121	1.044873	0.793644	-0.538708	2.119638	
817	8	9.482099	1.022597	0.538405	0.789039	1.034265	-0.765361	2.361709	
818	7	10.059904	0.955617	0.097280	0.837405	0.588618	0.140024	1.523303	
819	8	9.560156	0.532223	0.561713	0.994439	1.168264	-0.637694	2.724415	
820	7	10.313501	1.153888	0.036515	0.555258	2.297822	-1.424539	2.889595	
821	8	10.232965	1.208160	0.007012	0.594152	0.731558	0.078062	1.332722	
822	5	9.825968	1.026005	0.236284	0.657850	0.004738	0.694068	0.898872	
823	7	10.246269	1.313014	0.315622	0.638831	0.826761	-0.475284	1.781214	
824	6	9.528247	1.185893	0.194612	1.001050	0.452867	-0.215477	1.648529	
825	8	9.342286	0.968487	1.143256	1.136432	0.000000	-0.629230	2.279688	
826	7	10.267813	0.878754	0.417788	0.985002	0.173783	0.163617	1.576573	
827	7	10.149437	1.286066	0.000000	0.808945	0.054697	0.469236	0.863642	
828	9	9.610223	1.552417	0.186985	1.191355	0.418726	-0.730538	1.797065	
829	8	9.615518	1.191161	0.274303	2.930687	0.254026	-2.031232	3.459016	
830	7	9.579746	1.081701	0.025608	0.682574	0.463912	0.365150	1.172094	
831	8	10.494331	0.725835	1.123403	1.263687	0.031021	-0.525001	2.418111	
832	9	10.070885	0.919400	0.284522	0.520106	0.583231	0.311686	1.387859	
833	8	10.280027	0.830119	0.054603	0.795994	1.076473	-0.138244	1.927070	
834	9	9.506145	1.222882	0.416608	0.766931	0.344297	-0.131773	1.527836	
835	7	10.093196	0.925862	0.282669	0.797529	1.319880	-0.706995	2.400078	
836	8	9.937363	1.076895	0.178740	0.923611	1.054487	-0.614789	2.156839	
837	7	9.836422	1.232071	0.128673	0.718983	0.077559	0.461659	0.925215	
838	8	10.068995	1.248611	0.248000	0.576640	0.190522	0.355172	1.015161	
839	7	9.847638	0.896757	0.267850	0.870403	0.532517	0.051417	1.670770	
840	8	9.601920	0.744819	0.291618	1.169270	0.048436	0.364802	1.509323	
841	7	9.555999	1.285634	0.683262	1.197569	0.465295	-1.012816	2.346126	
842	8	9.745453	1.148994	0.065624	1.037343	0.568945	-0.201961	1.671912	
843	8	9.640098	0.986000	0.454094	1.297563	0.368817	-0.487530	2.120475	
844	8	9.821600	1.078358	0.578429	0.760438	0.415566	-0.213847	1.754433	
845	7	10.776441	1.229448	0.381757	0.734802	0.182911	0.090027	1.299469	
846	8	10.837153	1.477951	0.000455	0.414397	0.447556	0.278586	0.862408	
847	7	9.859254	1.204710	0.089067	0.500288	0.206951	0.617929	0.796305	
848	8	10.052904	0.972297	0.035886	0.775506	0.804919	0.030336	1.616311	
849	9	9.724134	0.918561	0.326427	1.345380	0.864006	-0.835430	2.535814	
850	8	9.444124	0.988800	0.081774	0.524909	0.533641	0.489819	1.140325	
851	8	9.308846	1.146354	0.007458	0.972964	0.636918	-0.144749	1.617340	
852	6	10.064639	0.954947	0.196856	0.950303	0.580524	-0.063685	1.727683	
853	7	9.919939	1.419379	0.149780	0.549841	0.706631	-0.206685	1.406251	
854	7	9.626904	1.366474	0.317311	1.257745	0.393021	-0.715607	1.968078	
855	9	9.724395	0.482004	0.518107	1.137061	0.356599	0.125175	2.011766	
856	8	10.218912	1.167332	0.395645	0.519446	0.153915	0.382607	1.069005	
857	8	10.446432	0.786477	1.272257	0.749202	0.151436	-0.340427	2.172895	
858	6	10.841195	1.128448	0.592130	0.459584	0.129565	0.309218	1.181279	
859	7	10.597324	1.048967	0.547803	0.715550	0.224512	0.082113	1.487865	
860	7	10.712058	1.204784	0.744042	1.431930	0.187775	-0.949587	2.363747	
861	8	9.464032	1.090593	1.899634	0.805958	0.071343	-1.248584	2.776935	
862	6	9.660578	1.140560	0.136422	0.402123	0.508643	0.431197	1.047188	
863	8	9.231091	0.851997	0.521609	1.292285	1.906883	-1.953830	3.720777	
864	8	10.444404	0.707074	0.158036	0.521967	0.365313	0.866553	1.045317	
865	7	9.620021	0.923784	0.608721	0.628863	0.369665	0.087912	1.607248	
866	5	9.825205	1.025853	0.703543	0.900049	0.164100	-0.174600	1.767691	
867	8	10.124574	1.134532	0.276456	0.554967	1.084618	-0.431628	1.916040	
868	8	10.435049	0.960274	0.555575	0.816762	0.317320	-0.030986	1.689657	
869	6	11.462717	0.964028	0.343969	0.999025	0.067610	0.244313	1.410604	
870	6	10.647174	1.382949	0.011055	0.552971	0.198892	0.473078	0.762918	
871	9	9.273725	1.035717	0.279270	0.905654	1.166130	-0.767826	2.351054	
872	8	10.307471	1.207021	0.021313	0.735444	0.201110	0.454056	0.957867	
873	8	9.323370	1.034012	0.397922	0.458493	0.269940	0.458578	1.126355	
874	8	9.401313	1.177912	0.716112	0.620203	0.323641	-0.218923	1.659955	
875	7	10.045512	1.177013	0.337962	0.446436	0.108675	0.548859	0.893073	
876	8	10.270549	1.356591	0.170967	0.616832	0.155084	0.319471	0.942883	
877	7	10.541838	0.748788	0.324821	0.543436	0.506010	0.495890	1.374267	
878	5	10.291447	1.595497	0.159843	1.545373	0.690091	-1.371859	2.395307	
879	6	9.672624	1.456286	0.084227	0.651248	0.728188	-0.301004	1.463663	
880	8	9.860173	1.071957	0.225994	0.443036	0.169022	0.708937	0.838051	
881	7	10.177172	1.240539	0.056295	0.562454	0.687848	0.071809	1.306597	
882	9	9.730364	0.994502	0.307514	0.736192	0.743451	-0.162715	1.787157	
883	7	10.180205	0.984092	0.045685	0.702903	0.436475	0.449790	1.185063	
884	7	10.587337	1.481029	0.613263	0.391047	0.220926	-0.087320	1.225235	
885	8	11.169103	1.123491	0.708489	0.836843	0.344688	-0.394566	1.890020	
886	7	10.709494	1.276979	0.399098	1.088135	0.379454	-0.524721	1.866686	
887	6	9.914464	1.070340	0.121766	0.730538	0.184788	0.511513	1.037092	
888	6	9.840686	1.022085	0.184481	1.103196	0.623233	-0.314051	1.910911	
889	9	9.722585	0.758434	0.017771	1.166983	0.509044	0.166714	1.693797	
890	6	10.368895	1.850880	0.160077	0.999011	0.005670	-0.396694	1.164758	
891	7	10.069378	1.616469	0.084445	0.764738	0.281663	-0.128370	1.130846	
892	9	10.837799	0.724153	0.408003	1.210558	0.057423	0.218807	1.675985	
893	8	9.848090	1.253154	0.344375	1.253581	0.013296	-0.245461	1.611251	
894	8	10.205035	1.112577	0.000000	0.698642	0.564495	0.243230	1.263137	
895	9	9.587942	0.834877	0.531675	0.682432	0.480105	0.089856	1.694212	
896	6	9.306462	1.033441	0.448066	0.794974	0.456261	-0.113797	1.699301	
897	7	10.313785	1.429384	0.272150	1.252062	0.003216	-0.337867	1.527428	
898	7	9.813195	1.364687	0.017646	0.595401	0.349252	0.291959	0.962299	
899	8	9.117437	0.911330	0.347041	1.472403	0.013022	-0.124851	1.832466	
900	8	9.502841	1.018923	0.356586	0.752486	0.000000	0.490949	1.109072	
901	8	9.033242	0.711690	0.281199	1.357861	0.336921	-0.068726	1.975981	
902	7	8.753161	1.029744	0.070924	0.630441	1.013095	-0.125259	1.714460	
903	8	9.789385	1.215755	0.036315	0.729182	0.555084	0.082608	1.320581	
904	6	10.143767	1.012634	0.198081	0.453728	0.664908	0.289595	1.316716	
905	8	9.241870	0.946561	0.236639	1.700609	0.353840	-0.618705	2.291088	
906	6	9.975022	0.795337	0.040477	0.631448	0.926617	0.225065	1.598542	
907	7	9.721309	0.863421	0.136859	0.729485	0.673812	0.215368	1.540156	
908	8	9.936972	1.362470	0.615347	0.528426	0.186659	-0.073957	1.330431	
909	9	10.731120	0.863704	0.664544	0.624721	0.612784	-0.146809	1.902049	
910	7	9.864976	1.028393	0.125870	0.777136	0.281614	0.405932	1.184620	
911	9	10.070470	1.005818	0.192770	0.676882	0.506869	0.236605	1.376522	
912	8	9.916744	0.937662	0.024384	0.919778	0.894523	-0.157403	1.838686	
913	9	10.269865	0.734674	0.124243	0.880082	0.779549	0.100396	1.783874	
914	8	9.576722	0.934881	0.319025	1.354314	0.060267	-0.049543	1.733606	
915	8	9.380923	1.047910	0.056681	0.406599	1.353478	-0.245724	1.816758	
916	6	10.005051	0.889891	0.046993	1.261238	0.261425	0.159397	1.569656	
917	5	9.681429	1.564356	0.337631	0.745330	0.012306	-0.040679	1.095267	
918	7	9.819238	1.208682	0.178761	0.936969	0.817185	-0.522652	1.932915	
919	7	10.183173	1.309123	0.000000	0.311345	0.766830	0.231647	1.078175	
920	6	8.811143	1.495944	0.173454	1.257743	0.105442	-0.413639	1.536639	
921	9	9.349457	0.749018	0.363703	1.015408	0.552736	-0.061919	1.931846	
922	8	9.018944	0.644000	0.444779	0.624447	1.366386	-0.460668	2.435612	
923	9	9.319136	1.212187	0.656167	0.757014	0.834968	-0.841392	2.248150	
924	6	10.093637	0.987842	0.253991	0.382673	0.315283	0.679156	0.951946	
925	6	9.535195	0.874754	0.612836	0.725351	0.135332	0.270671	1.473520	
926	7	9.877781	0.806108	0.187388	0.605425	0.605610	0.414413	1.398424	
927	9	10.112875	0.973934	0.149425	0.824689	0.112752	0.558145	1.086866	
928	8	9.597148	0.984808	0.197633	0.805643	0.628616	0.002245	1.631892	
929	7	9.814878	1.367396	0.590727	0.346187	0.107204	0.207431	1.044118	
930	7	9.801506	1.009322	1.242186	0.576670	0.406194	-0.615428	2.225050	
931	6	10.005465	1.408437	0.204156	0.112896	0.555273	0.338183	0.872325	
932	6	10.082839	1.372011	0.711110	1.299168	0.947533	-1.710877	2.957810	
933	8	10.648390	1.287717	0.265738	0.548909	0.213975	0.302606	1.028621	
934	5	9.775195	1.018590	0.268628	0.421165	0.795703	0.114858	1.485497	
935	7	10.012549	0.809572	0.091717	0.447993	0.561688	0.707975	1.101398	
936	8	9.681087	0.930911	0.419733	0.813773	0.031299	0.423228	1.264805	
937	9	10.192128	0.915525	0.303180	0.693306	0.533867	0.173067	1.530352	
938	7	9.381887	0.822528	0.280680	1.027725	0.269991	0.218021	1.578396	
939	7	9.686579	0.832046	0.120084	0.806893	0.207758	0.652164	1.134735	
940	8	9.378721	1.056235	0.012012	1.102817	0.351094	0.096787	1.465923	
941	5	10.078318	1.003330	0.307930	0.487078	0.037855	0.782751	0.832863	
942	8	9.684137	1.089346	0.987363	0.768589	0.177756	-0.404110	1.933709	
943	6	9.737435	1.422097	0.073243	1.026667	0.178405	-0.081467	1.278315	
944	8	9.439461	1.604243	0.369181	0.771301	0.141285	-0.267066	1.281768	
945	9	10.371521	1.253363	0.142299	0.783962	0.094686	0.344635	1.020947	
946	7	9.525954	0.912671	0.036642	1.265907	0.058479	0.345245	1.361028	
947	9	9.688406	1.116331	0.755395	0.945108	0.127326	-0.325215	1.827829	
948	7	9.642615	1.137741	0.211727	0.303617	0.250146	0.715713	0.765490	
949	7	9.222033	0.691376	0.429912	0.826440	0.707463	-0.036246	1.963815	
950	9	9.251125	0.796650	0.247975	0.940428	0.386881	0.247009	1.575285	
951	8	9.001880	0.753114	0.102866	0.990201	0.576768	0.195996	1.669835	
952	6	8.861153	1.414379	0.035309	0.818836	0.112715	0.237706	0.966860	
953	9	9.407286	1.203887	0.000000	0.860219	1.019340	-0.464501	1.879559	
954	8	9.724576	1.349063	0.000166	1.004282	0.611501	-0.346067	1.615948	
955	7	9.184389	1.117887	0.490886	0.441730	0.055271	0.513170	0.987887	
956	8	9.673852	0.672975	0.188734	0.972484	0.435449	0.349303	1.596667	
957	7	9.258151	0.946998	0.167217	0.585099	0.579792	0.339838	1.332108	
958	8	8.668463	1.472559	0.246946	0.989315	1.254727	-1.344603	2.490988	
959	8	9.481740	1.451977	0.033737	0.896904	0.376650	-0.140323	1.307291	
960	7	9.945520	0.817190	1.275125	0.953739	0.023089	-0.450198	2.251953	
961	8	9.424553	0.674267	0.225336	0.931648	0.004053	0.783641	1.161037	
962	8	9.537102	1.118851	0.045294	1.253761	0.840470	-0.639432	2.139526	
963	9	9.767633	1.210822	0.180719	0.870892	0.023137	0.333375	1.074747	
964	9	9.949527	0.941983	0.313586	1.032213	0.243503	0.087660	1.589302	
965	6	9.805668	1.505777	0.543703	1.112018	0.089043	-0.631597	1.744764	
966	8	8.921455	1.193208	0.133813	0.858977	0.347663	0.085285	1.340452	
967	6	9.380994	0.927774	0.118038	0.801699	0.626943	0.144491	1.546680	
968	9	9.432002	1.534378	0.105602	1.201523	1.036890	-1.259448	2.344015	
969	7	9.426197	1.166031	0.375190	0.878953	0.549912	-0.351141	1.804055	
970	6	9.360615	1.342450	0.411074	0.478458	0.229527	0.157436	1.119059	
971	7	10.322883	1.057148	0.713412	0.598100	0.237070	0.013214	1.548582	
972	7	10.543588	1.055707	0.098975	0.878980	0.094525	0.490758	1.072480	
973	8	10.543050	0.881850	0.083806	0.648099	0.525901	0.479288	1.257807	
974	8	9.815428	1.481595	0.219265	0.408218	0.382477	0.127390	1.009960	
975	5	9.912072	0.914006	0.103626	0.810575	0.449074	0.341663	1.363275	
976	7	10.480703	1.023088	0.172985	0.807203	0.382244	0.233425	1.362431	
977	5	9.539569	1.298986	0.113843	0.625943	0.044212	0.535960	0.783998	
978	6	8.739098	1.669257	0.162780	0.787152	0.967116	-0.967361	1.917049	
979	6	9.444846	1.238756	0.086020	0.514335	0.674404	0.105429	1.274759	
980	8	9.396252	1.084967	0.000000	1.010947	1.310385	-0.787354	2.321332	
981	6	9.570089	1.812386	0.139036	0.575924	0.522925	-0.431326	1.237884	
982	9	9.723986	1.171195	0.209127	0.410799	0.536024	0.291799	1.155951	
983	8	9.858004	0.908535	0.637711	0.834913	0.276817	-0.039031	1.749441	
984	6	10.324261	1.419708	0.117667	0.535851	0.205446	0.340273	0.858964	
985	9	9.864269	0.836759	0.536540	0.424506	0.312331	0.508809	1.273377	
986	6	10.326829	1.303921	0.000096	0.590954	0.428880	0.295093	1.019930	
987	7	10.945113	0.920889	0.359240	0.879675	0.207625	0.251516	1.446540	
988	7	10.927587	0.868823	0.130338	0.723327	0.376141	0.520316	1.229806	
989	7	9.952546	1.206720	0.000000	0.525313	0.404805	0.482106	0.930119	
990	7	8.773031	1.482250	0.007229	0.750984	0.444208	-0.065725	1.202420	
991	8	9.558945	1.555314	0.253273	0.372850	0.723997	-0.286489	1.350120	
992	6	9.744450	1.165209	0.028340	1.003425	0.753682	-0.331711	1.785447	
993	9	10.276442	0.965034	0.260363	1.109014	0.169279	0.115255	1.538656	
994	8	9.962643	1.315499	0.015355	0.679680	0.339406	0.269005	1.034440	
995	8	9.832809	0.722160	0.311277	1.421136	0.021665	0.142706	1.754078	
996	8	10.435949	0.882881	0.000000	0.972174	0.375022	0.388868	1.347196	
997	7	9.004845	0.888818	0.148067	0.770852	1.123662	-0.312455	2.042582	
998	8	9.727697	0.850369	0.102945	0.728836	0.756814	0.179980	1.588595	
999	8	10.125200	0.904340	0.213168	0.473429	1.065334	-0.037327	1.751931	
1000	8	9.780349	0.930662	1.024922	1.015954	0.008447	-0.361040	2.049323	
1001	7	10.029551	0.798829	0.453953	0.623280	1.286470	-0.543587	2.363703	
1002	9	9.835646	1.661838	0.299298	0.369420	0.112210	0.176179	0.780928	
1003	6	9.630704	1.295666	0.409079	0.726018	0.000000	0.188182	1.135097	
1004	8	10.578587	1.056874	1.368058	0.576619	0.182805	-0.565412	2.127482	
1005	8	9.660438	1.086699	0.457937	0.890018	1.564116	-1.379826	2.912072	
1006	8	9.718420	1.297673	0.259758	0.935188	1.373132	-1.246806	2.568078	
1007	6	9.493835	0.783465	0.276258	0.814688	0.133013	0.611521	1.223958	
1008	9	10.056151	1.213741	0.294523	0.878285	0.631593	-0.399198	1.804401	
1009	8	10.181509	1.067536	0.591299	0.422759	0.115528	0.421824	1.129585	
1010	8	9.296143	1.265368	0.215291	0.816314	0.488558	-0.166587	1.520164	
