
699	9	9.552097	0.876480	0.545616	0.491334	0.313529	0.410971	1.350478	
700	9	10.201849	0.852346	0.533481	0.364870	1.030227	-0.142995	1.928578	
701	8	9.372775	0.830222	0.581736	0.437754	1.054681	-0.266464	2.074171	
702	7	10.027085	0.436483	0.958806	0.661693	1.120459	-0.539511	2.740957	
703	7	10.249392	0.480645	1.180605	0.885875	0.152931	-0.062127	2.219411	
704	7	9.779372	0.690893	1.051011	0.839030	0.441784	-0.384789	2.331825	
705	6	9.195551	0.947397	0.693046	0.923703	0.063067	0.010716	1.679816	
706	7	9.162977	1.035683	0.834977	0.816031	1.059098	-1.107859	2.710106	
707	7	9.620091	0.499745	0.886785	0.555289	1.145349	-0.449238	2.587423	
708	8	9.668554	0.733935	0.414177	0.699268	1.765189	-0.974640	2.878634	
709	6	10.198191	0.691146	0.630991	0.790429	0.575810	-0.050446	1.997230	
710	6	10.163438	0.696300	0.700248	0.419793	0.385823	0.435765	1.505864	
711	8	10.350403	0.769682	0.969709	0.449596	0.764323	-0.315380	2.183627	
712	6	9.639533	0.730654	0.435144	0.307393	0.580933	0.583806	1.323470	
713	6	9.292274	0.713369	0.349443	0.455929	0.769324	0.349865	1.574696	
714	9	9.980317	0.600609	0.701851	0.497389	0.807613	0.030468	2.006853	
715	8	9.731774	0.702977	0.843639	0.508990	0.545749	0.036575	1.898378	
716	6	10.308905	0.536061	0.697890	0.598369	0.594563	0.211047	1.890821	
717	6	9.655897	0.651415	0.964796	0.449580	0.638526	-0.066387	2.052902	
718	6	9.402082	0.418324	1.347104	0.658058	0.545507	-0.331064	2.550669	
719	8	9.468907	0.754417	0.747337	0.399703	0.495908	0.240564	1.642948	
720	7	9.852141	0.564295	0.781872	0.376291	1.102789	-0.187317	2.260952	
721	8	10.297029	0.593960	1.259990	0.570087	0.432719	-0.218827	2.262797	
722	8	10.155817	0.506791	0.963877	0.638040	0.518855	0.010365	2.120773	
723	5	10.132438	0.813542	0.823899	0.321774	0.908771	-0.230056	2.054444	
724	7	10.668546	0.846013	0.735875	0.448295	1.805028	-1.197282	2.989199	
725	7	10.297811	0.408368	1.003366	0.548403	1.231750	-0.553958	2.783519	
726	7	10.229133	0.821021	0.333584	0.370976	0.923589	0.188760	1.628148	
727	5	9.625232	1.224714	0.595589	0.405065	0.178867	0.233694	1.179521	
728	7	9.342147	0.630113	0.364642	0.506162	0.904258	0.232754	1.775062	
729	8	9.848458	0.571895	0.634104	0.638013	0.604850	0.189067	1.876968	
730	8	10.074062	0.918459	0.684201	0.814045	0.685690	-0.464466	2.183936	
731	7	9.536663	0.832850	0.502774	0.401740	0.549325	0.351240	1.453839	
732	7	9.995057	1.246153	0.420124	0.708200	0.299990	-0.036537	1.428314	
733	7	10.164287	0.815585	0.781641	0.583951	0.496142	-0.039389	1.861734	
734	8	10.181542	0.540781	1.736750	0.607407	0.414406	-0.661415	2.758563	
735	7	10.576515	0.545490	0.825670	0.550440	0.804707	-0.088377	2.180816	
736	8	10.328278	0.942061	0.635467	0.490792	0.437760	0.131849	1.564019	
737	7	9.898014	0.461155	0.679615	0.857801	0.555646	0.083711	2.093063	
738	7	10.632528	0.493038	0.593467	0.684696	0.866936	-0.000208	2.145099	
739	7	9.567734	0.806199	0.804430	0.579566	1.096597	-0.648862	2.480593	
740	8	9.254846	0.749736	0.585537	0.771308	0.564371	-0.033023	1.921216	
741	8	10.519316	0.585963	0.519482	0.805949	1.077177	-0.350642	2.402609	
742	6	9.964901	0.764075	1.033082	0.713289	0.472694	-0.345211	2.219065	
743	8	10.275237	0.817283	0.716923	0.333027	0.509052	0.261645	1.559002	
744	9	9.945589	0.600222	0.551260	0.449830	0.467484	0.569133	1.468574	
745	8	9.999044	0.831551	0.745132	0.726029	0.785862	-0.450644	2.257022	
746	6	10.563790	0.609316	0.999348	0.455774	0.495140	0.078352	1.950262	
747	8	9.849183	0.716865	0.386567	0.732439	0.385767	0.416291	1.504773	
748	7	9.824654	0.867341	0.889415	0.858318	0.413739	-0.390883	2.161472	
749	8	9.396753	0.853779	0.458263	0.615568	1.512240	-0.801921	2.586072	
750	9	10.116340	1.049007	0.672529	0.545029	0.411469	-0.040106	1.629028	
751	6	11.077242	0.647915	0.583043	0.551257	0.697122	0.158592	1.831422	
752	8	10.430940	0.683105	1.118230	0.506701	0.507330	-0.177437	2.132261	
753	7	10.077230	0.699951	1.066381	0.428913	0.614372	-0.171689	2.109667	
754	8	10.475659	0.555782	0.627287	0.717416	0.695476	0.041968	2.040179	
755	7	10.146404	0.607800	1.556036	0.302934	1.044215	-0.873055	2.903185	
756	8	10.174882	0.611840	0.716096	0.761724	0.530862	0.017407	2.008683	
757	9	9.371328	0.824011	0.889223	0.725860	0.743895	-0.545059	2.358977	
758	8	10.206186	0.677392	0.625599	0.748459	0.188744	0.397735	1.562802	
759	7	9.505130	0.487554	0.568945	0.576510	1.131833	-0.126913	2.277288	
760	7	9.900067	1.046194	0.656989	0.567367	0.645874	-0.278494	1.870229	
761	6	9.869078	0.762477	1.373961	0.710220	0.413186	-0.621914	2.497367	
762	6	9.788353	1.037460	0.704050	0.296159	1.070870	-0.470609	2.071078	
763	7	9.671494	0.575094	0.479689	0.768919	0.801021	0.013206	2.049629	
764	8	9.399845	0.933813	0.923485	0.510126	0.792640	-0.522134	2.226251	
765	7	9.321108	0.574771	1.010791	0.419863	0.652203	-0.019699	2.082857	
766	9	10.090016	0.623129	0.802327	0.489167	0.406352	0.316953	1.697847	
767	6	10.218808	0.636820	1.419409	0.597684	0.764279	-0.780262	2.781372	
768	8	10.376921	0.734484	0.658427	0.581566	0.709412	-0.045959	1.949405	
769	7	10.085940	0.604031	1.047808	0.595461	0.427162	-0.036533	2.070431	
770	8	10.441441	0.774118	0.542355	0.455655	0.646618	0.219184	1.644628	
771	6	10.101894	0.867441	0.415549	0.640508	0.320681	0.393751	1.376738	
772	7	9.532034	0.988290	0.772348	0.496465	0.851031	-0.470204	2.119843	
773	8	9.536279	0.677778	1.997322	0.402205	0.735979	-1.175355	3.135506	
774	6	9.484427	0.645940	0.471410	0.590540	0.658973	0.271067	1.720923	
775	9	9.931156	0.280269	1.037138	0.442073	1.085538	-0.207088	2.564749	
776	6	10.750634	0.739747	0.393641	0.937342	0.935090	-0.367891	2.266073	
777	7	10.626379	0.588197	1.276254	0.403625	1.310523	-0.940670	2.990402	
778	6	10.528213	1.027960	0.858700	0.562154	0.581332	-0.392216	2.002185	
779	7	9.918105	0.847501	0.901869	0.680060	0.271619	-0.063119	1.853548	
780	6	9.802359	0.706332	0.868462	0.697260	0.475808	-0.109932	2.041530	
781	6	9.998210	0.572005	0.984097	0.437774	0.561778	0.082276	1.983649	
782	7	9.173067	0.823994	0.622603	0.694146	0.671499	-0.174313	1.988249	
783	6	9.677524	0.603435	0.730228	0.386158	0.306879	0.611229	1.423266	
784	9	9.809149	0.434881	0.751514	0.482677	0.375244	0.593613	1.609435	
785	7	9.449008	0.815465	0.326759	0.409838	0.471044	0.614823	1.207642	
786	6	9.393557	1.308114	0.377135	0.369836	0.338736	0.244109	1.085707	
787	7	9.126131	0.876050	0.600894	0.697747	0.522098	-0.058860	1.820739	
788	5	10.464818	0.653427	0.828780	0.678400	0.579895	-0.102572	2.087074	
789	8	10.623910	0.744024	0.488609	0.527598	0.608937	0.268762	1.625144	
790	8	10.320039	0.753904	0.746150	0.672469	1.003273	-0.537866	2.421892	
791	9	10.300465	0.733320	0.888521	1.118811	0.652437	-0.755159	2.659769	
792	7	10.175282	0.750578	0.696938	1.457269	0.405945	-0.672800	2.560151	
793	9	10.216901	0.778419	0.402986	0.279960	0.505838	0.670726	1.188784	
794	7	9.485428	0.583299	0.992649	0.721126	0.526250	-0.185395	2.240025	
795	7	9.969326	0.753110	1.078434	0.507108	0.288683	0.010594	1.874225	
796	7	10.114760	0.908204	0.467534	0.618669	0.718546	-0.075024	1.804749	
797	6	9.845875	0.626831	0.807690	0.331778	0.624337	0.247293	1.763805	
798	7	10.042273	0.846770	0.806442	0.450093	0.958277	-0.423652	2.214812	
799	7	10.350155	0.737857	0.590538	0.637884	0.476115	0.195534	1.704538	
800	8	10.522825	0.664314	0.497693	1.411467	0.286177	-0.221720	2.195336	
801	6	10.022942	0.921619	0.578424	0.481950	0.565663	0.090273	1.626037	
802	5	10.282901	0.816569	0.513084	0.677982	0.600523	0.029771	1.791590	
803	6	9.910614	0.780586	0.568532	0.751068	0.431229	0.106514	1.750829	
804	8	9.893956	0.714738	0.837569	0.518282	0.639436	-0.072096	1.995288	
805	7	9.303767	0.762088	0.996180	0.377718	0.410841	0.091103	1.784739	
806	6	10.081342	0.935580	0.461894	0.327206	0.707586	0.205664	1.496685	
807	6	10.107465	0.567472	0.935708	0.439346	0.535701	0.159702	1.910755	
808	8	10.263821	0.521324	0.432174	1.622673	0.523766	-0.462007	2.578613	
809	9	10.079251	0.645675	0.789043	0.807033	1.514576	-1.118398	3.110652	
810	8	10.296834	0.585970	0.989677	0.492719	1.131404	-0.561841	2.613801	
811	8	10.342902	0.359114	1.058005	0.477685	1.383927	-0.640802	2.919617	
812	7	10.257073	0.539724	0.623557	0.686155	1.427608	-0.639115	2.737320	
813	6	10.431137	0.586218	0.518475	0.678359	0.271178	0.583699	1.468012	
814	5	10.270480	0.792872	0.639572	0.699967	0.681339	-0.175821	2.020879	
815	6	9.456662	0.762600	0.597746	0.410729	1.246265	-0.379412	2.254741	
816	7	9.998170	0.733363	0.496467	0.697965	0.622224	0.087911	1.816656	
817	7	9.765373	0.723671	0.336828	0.696048	0.740038	0.141345	1.772913	
818	8	9.588893	0.615126	0.818631	0.340117	0.298243	0.565812	1.456991	
819	7	9.957739	0.639748	1.045073	0.397927	0.344999	0.210183	1.787999	
820	7	10.192750	0.710835	0.868282	0.590600	0.320598	0.147615	1.779479	
821	7	9.778007	0.563044	1.145938	0.621053	0.329062	-0.021168	2.096053	
822	7	10.116952	0.514715	0.897004	0.661267	0.939348	-0.374405	2.497620	
823	8	9.381350	0.669065	0.494963	0.529998	0.297042	0.646860	1.322004	
824	6	9.170801	0.476587	1.027360	0.620926	1.576152	-1.063096	3.224438	
825	8	9.851687	0.450450	0.921027	0.617276	1.029995	-0.380819	2.568298	
826	4	9.659978	0.601195	0.680546	0.587128	0.785652	-0.016592	2.053326	
827	5	9.540644	0.670319	0.753628	0.609218	0.903796	-0.299032	2.266642	
828	9	10.126806	0.441006	0.676081	0.315232	1.127099	0.078511	2.118412	
829	5	9.149278	0.473846	0.815057	0.468706	1.167592	-0.287273	2.451356	
830	6	9.864908	0.750463	0.768232	0.426877	1.165608	-0.473250	2.360717	
831	7	9.828459	0.553321	0.648920	0.506360	0.335312	0.594017	1.490592	
832	8	9.982057	0.508162	0.803491	0.976955	0.627398	-0.278076	2.407843	
833	5	10.005513	0.534738	0.468855	0.718439	0.662570	0.253327	1.849864	
834	8	9.522517	0.915542	0.594565	0.375532	0.531204	0.221087	1.501300	
835	6	9.812456	0.878940	0.510759	0.573289	0.569233	0.105709	1.653281	
836	7	10.164621	0.542274	0.804631	0.382590	1.264547	-0.356113	2.451768	
837	6	9.549430	0.677063	0.483099	0.554001	0.630342	0.293424	1.667442	
838	6	10.581676	0.763297	0.540986	0.692837	0.355962	0.284848	1.589784	
839	7	10.725673	0.883993	0.516189	0.314302	0.634353	0.289093	1.464843	
840	6	10.121200	0.647465	0.782648	0.753035	0.986296	-0.531516	2.521979	
841	7	9.627902	0.616589	0.917427	0.401959	1.079671	-0.377717	2.399058	
842	8	10.445502	0.843886	0.483418	0.521338	0.496092	0.293196	1.500848	
843	7	10.590259	1.030751	0.727300	0.634211	0.238118	0.007550	1.599629	
844	8	9.922174	0.758194	0.760298	0.459676	0.340489	0.319272	1.560463	
845	7	10.479326	0.723578	0.580241	0.801928	1.168201	-0.636018	2.550370	
846	6	9.705423	0.879713	0.713461	0.712230	0.296073	0.036453	1.721764	
847	8	9.866906	0.835607	0.831590	0.350570	1.221227	-0.601065	2.403387	
848	7	9.681168	0.561767	0.754978	0.435372	0.581939	0.303873	1.772289	
849	6	9.803712	0.677950	0.555794	0.652484	0.486640	0.265061	1.694919	
850	8	10.059880	0.552304	0.705793	0.761271	0.753860	-0.135298	2.220924	
851	7	9.742738	0.768819	0.662963	0.416382	0.581376	0.208389	1.660721	
852	7	10.118540	0.635461	1.220905	0.742094	0.399304	-0.359834	2.362302	
853	8	10.076952	1.042421	0.886455	0.396660	0.594059	-0.281666	1.877174	
854	6	9.728326	0.586367	0.425348	0.498981	1.227250	-0.100017	2.151579	
855	6	10.660337	0.905723	0.869287	0.478432	0.567456	-0.182968	1.915175	
856	9	9.960690	0.554673	1.332600	0.456142	0.538423	-0.243909	2.327165	
857	6	9.447643	0.676132	0.499812	0.376497	0.807749	0.277740	1.684058	
858	7	9.244400	0.425346	0.901120	0.590443	0.379540	0.341481	1.871103	
859	5	9.710386	0.520706	1.101191	0.296734	0.821369	-0.102070	2.219293	
860	5	10.436746	0.759048	1.096166	0.508905	0.743916	-0.470105	2.348987	
861	8	10.296877	0.592324	0.913258	1.130356	0.583747	-0.581755	2.627360	
862	7	10.408812	0.850881	0.665422	0.472366	1.139834	-0.490574	2.277622	
863	9	10.246407	0.552955	0.676778	0.904243	0.467775	0.036179	2.048796	
864	7	10.335489	1.046683	0.756752	0.531215	0.769806	-0.466526	2.057772	
865	8	10.473467	0.992368	0.435713	1.299933	0.665295	-0.755379	2.400941	
866	8	10.540980	0.639108	0.674650	0.851507	1.142506	-0.669842	2.668663	
867	7	10.364955	0.685343	0.507160	0.718623	0.494023	0.232779	1.719807	
868	7	10.256380	0.944816	0.854244	0.579106	0.374299	-0.114536	1.807649	
869	6	10.333975	0.797543	0.742381	0.563282	0.301622	0.233102	1.607285	
870	7	9.940925	0.726956	0.475646	0.774798	0.525650	0.134879	1.776094	
871	7	9.573913	0.637519	0.434031	0.850419	0.468056	0.247904	1.752506	
872	6	9.780767	0.928442	0.707099	0.868601	0.590241	-0.456454	2.165941	
873	7	9.745076	0.637590	0.775047	0.458454	0.507396	0.259443	1.740897	
874	6	9.740721	0.649920	1.248499	0.574773	0.522046	-0.357308	2.345318	
875	8	9.884462	0.812573	0.771641	0.693139	0.675971	-0.315394	2.140750	
876	6	9.933725	0.804865	0.741232	0.393354	0.263196	0.435283	1.397782	
877	8	9.939545	0.889486	0.564548	0.327027	1.315130	-0.458263	2.206706	
878	8	10.361447	0.889400	1.117017	0.431863	1.592312	-1.392663	3.141193	
879	7	10.728596	0.648889	0.633150	0.754767	0.806163	-0.205039	2.194080	
880	6	10.919551	0.832333	0.452961	0.834991	0.568818	-0.051174	1.856771	
881	6	10.677442	0.721068	0.737361	0.664269	0.602346	-0.087115	2.003976	
882	6	10.173272	0.644994	1.390645	0.542954	0.864463	-0.805126	2.798062	
883	7	9.475584	0.826032	0.972814	0.201352	0.625139	0.012594	1.799304	
884	8	9.154436	0.820690	0.555967	0.591983	0.190831	0.478458	1.338781	
885	7	9.803653	0.776385	0.573244	0.541582	0.807109	-0.060390	1.921935	
886	9	9.971920	0.695503	1.345955	0.722395	0.992853	-1.118777	3.061203	
887	8	10.656979	0.722730	0.875732	0.883107	0.823706	-0.667346	2.582545	
888	7	10.202677	0.961610	0.608730	1.076000	0.316792	-0.325202	2.001522	
889	6	9.760925	0.784976	0.758005	0.418042	0.570985	0.105920	1.747033	
890	7	9.684855	0.982154	0.964560	0.410856	0.133483	0.146877	1.508898	
891	4	10.082796	0.619637	0.905669	0.632624	0.872863	-0.392863	2.411156	
892	7	9.749495	0.805407	0.743342	0.385083	0.322498	0.381600	1.450923	
893	7	9.954723	0.603494	0.521763	0.648883	1.088194	-0.224404	2.258840	
894	8	9.661653	0.666635	0.753518	0.514527	1.614498	-0.911250	2.882544	
895	8	9.798427	0.444472	1.324250	0.489813	0.719640	-0.340246	2.533703	
896	9	9.994239	0.729125	0.636875	0.457268	0.490638	0.324023	1.584782	
897	7	9.687060	0.597365	0.743654	0.590909	0.698893	0.007108	2.033456	
898	5	10.307164	0.454666	1.468261	0.687073	1.190443	-1.162514	3.345778	
899	8	9.907973	0.559338	0.822321	0.871015	1.339047	-0.953791	3.032383	
900	8	10.059302	0.713651	0.476321	0.864348	0.754468	-0.170859	2.095137	
901	6	10.121968	0.945368	0.524821	0.497723	0.568010	0.102007	1.590554	
902	8	10.128162	0.628437	0.680000	0.885752	0.784483	-0.340744	2.350236	
903	8	10.244512	0.624379	1.112193	0.530707	0.695860	-0.325210	2.338760	
904	9	10.236159	0.577376	0.623818	0.509883	0.798917	0.127935	1.932618	
905	7	10.535857	0.583532	0.793334	0.642670	0.642128	-0.023735	2.078132	
906	5	10.354134	0.779727	0.534827	0.500845	0.751463	0.071067	1.787135	
907	6	10.191938	0.406350	0.826977	0.783795	0.307377	0.313430	1.918149	
908	8	9.730094	0.590255	1.625510	0.601443	1.009223	-1.188501	3.236175	
909	7	10.236227	0.522789	0.515611	0.403215	2.062969	-0.866655	2.981795	
910	7	10.142375	0.639347	1.099062	0.563205	1.447099	-1.110783	3.109366	
911	8	10.355661	0.688451	0.692959	0.372610	0.762979	0.120930	1.828548	
912	6	10.636629	0.642129	0.500933	0.634617	0.643945	0.216305	1.779495	
913	6	10.747151	0.736018	1.097652	0.537986	0.698130	-0.431857	2.333769	
914	7	10.669475	0.944362	1.053614	0.605849	0.222086	-0.187981	1.881549	
915	7	10.410420	0.724134	0.530324	0.552334	0.613442	0.217696	1.696100	
916	8	10.213378	0.489033	1.022060	0.520942	0.535217	0.070677	2.078219	
917	9	10.131424	0.820579	0.527863	0.268789	1.293747	-0.273048	2.090398	
918	8	9.983832	0.674390	0.277518	0.398443	0.662120	0.625459	1.338080	
919	7	9.624018	0.420025	1.088963	0.528256	0.834840	-0.234154	2.452059	
920	6	9.242812	0.725923	0.476395	0.413469	0.261732	0.760410	1.151596	
921	5	9.452123	0.681041	0.620599	0.454679	0.489117	0.392492	1.564396	
922	8	9.740568	0.603626	0.756804	0.488771	0.252819	0.535910	1.498394	
923	7	9.703269	0.760226	1.011177	0.963508	0.639639	-0.736622	2.614325	
924	6	10.621751	0.717205	0.350041	0.719756	1.005198	-0.154271	2.074995	
925	7	10.491925	0.513020	1.328475	0.953951	0.517051	-0.674568	2.799477	
926	7	10.291816	0.605727	0.762680	0.583688	0.968173	-0.282340	2.314542	
927	8	10.147461	0.675622	0.656953	0.322601	0.479905	0.502848	1.459459	
928	7	10.385847	0.707514	0.941172	0.533397	0.593933	-0.138087	2.068502	
929	7	9.891315	0.795569	0.930401	0.478988	0.988656	-0.555685	2.398045	
930	7	9.993851	1.092947	1.431819	0.459680	0.790082	-1.136599	2.681582	
931	6	9.495719	0.665220	0.697125	0.599593	0.500024	0.175967	1.796743	
932	6	9.897157	0.713677	0.550049	1.329338	0.237449	-0.192584	2.116837	
933	9	10.059154	0.806723	0.657428	0.498894	0.432875	0.242009	1.589197	
934	5	9.893831	0.692290	0.850427	0.511067	0.455207	0.128939	1.816700	
935	7	10.213852	0.647794	0.579210	0.753777	0.450394	0.206754	1.783381	
936	7	10.086320	0.701730	0.424602	0.330346	0.948464	0.232788	1.703411	
937	6	10.131289	0.558710	1.124500	0.676626	1.616283	-1.338190	3.417409	
938	8	10.598258	0.861415	0.766304	0.361212	0.694568	-0.045570	1.822084	
939	7	10.304873	0.581383	0.721572	0.463704	0.629408	0.241862	1.814685	
940	8	9.691287	0.780413	0.737054	0.425483	0.435510	0.259469	1.598047	
941	9	10.108728	0.428258	0.678347	0.549301	0.892428	0.089596	2.120075	
942	8	9.563444	0.750129	0.576073	0.372661	0.277492	0.661574	1.226226	
943	7	10.116924	1.044547	0.619156	0.225270	0.361522	0.387434	1.205948	
944	6	10.566833	1.181406	0.596985	0.784037	2.510373	-2.434872	3.891395	
945	8	9.743646	0.689626	0.940123	0.390494	0.916429	-0.298741	2.247045	
946	8	9.905828	0.693890	0.976725	0.469172	0.339272	0.158870	1.785169	
947	8	9.770561	0.734712	1.065395	0.591749	0.498832	-0.252759	2.155976	
948	7	10.203710	0.662580	0.891281	0.443213	1.480966	-0.840110	2.815459	
949	7	10.230195	0.884924	0.430440	0.479240	0.215968	0.627356	1.125649	
950	8	8.989254	0.730258	0.839497	0.403180	0.440434	0.224561	1.683111	
951	5	9.358291	0.690013	0.593508	0.830302	0.347397	0.176709	1.771207	
952	6	9.564181	0.819172	0.720980	0.748278	1.121715	-0.772216	2.590974	
953	8	10.131774	0.483850	0.439161	1.013487	0.384187	0.317244	1.836835	
954	6	10.286490	0.731383	0.706995	0.675978	0.824266	-0.300693	2.207239	
955	9	10.303305	0.912656	0.689949	0.508154	0.389707	0.137464	1.587810	
956	8	9.206725	0.593433	0.837268	0.675522	1.095276	-0.563569	2.608066	
957	7	9.391597	0.634825	0.623532	0.760548	0.530876	0.088149	1.914956	
958	7	9.561001	0.567233	0.689163	0.837804	1.103258	-0.559529	2.630226	
959	6	9.971292	0.668048	0.805250	0.465656	0.950453	-0.251477	2.221359	
960	8	9.916214	0.440319	0.495045	0.693279	1.123152	-0.113866	2.311476	
961	9	10.219705	0.728736	0.646275	0.319936	0.557410	0.385573	1.523621	
962	6	10.203834	0.595112	1.579675	0.714101	1.209624	-1.460583	3.503400	
963	9	10.455315	0.944987	0.667845	0.615385	0.819772	-0.410060	2.103002	
964	6	10.389368	0.572173	1.483654	0.596197	0.582620	-0.596714	2.662471	
965	6	9.917778	0.647338	0.736970	0.361180	0.652052	0.240390	1.750201	
966	8	10.070632	0.600409	0.725914	0.526644	0.584109	0.200853	1.836667	
967	8	10.101172	0.938508	0.652946	0.550387	0.823615	-0.327527	2.026948	
968	7	9.583823	0.795442	0.845815	0.496959	0.755022	-0.255308	2.097796	
969	8	9.621351	1.076015	0.421768	0.820317	0.116354	0.203476	1.358439	
970	6	9.923577	0.719651	0.743806	0.623504	0.484498	0.066471	1.851808	
971	7	9.751703	0.743428	1.091860	0.670820	0.472190	-0.340369	2.234870	
972	8	10.035054	0.600900	0.446485	1.098943	0.361710	0.129891	1.907138	
973	7	9.535338	0.759144	0.863462	0.733440	0.833867	-0.551984	2.430770	
974	8	9.026167	0.819239	0.932121	0.835500	0.957922	-0.906853	2.725543	
975	7	9.516046	0.757806	0.537326	0.611315	0.684031	0.047451	1.832672	
976	8	10.146258	0.632847	1.115823	0.771568	0.345215	-0.227524	2.232607	
977	8	9.771013	0.625408	0.655696	0.966536	0.878103	-0.487814	2.500335	
978	7	10.177852	0.592211	0.570202	0.831049	1.459241	-0.814773	2.860491	
979	8	9.970667	0.697449	1.723741	0.604150	0.894269	-1.281680	3.222159	
980	8	10.343067	0.770662	0.794299	0.702134	0.037397	0.333437	1.533830	
981	7	10.708869	0.663335	0.545093	0.534742	0.688749	0.206011	1.768584	
982	6	10.221729	0.629478	0.571813	0.418186	0.118266	0.900186	1.108265	
983	6	9.579777	0.856500	0.607488	0.808937	0.797475	-0.432470	2.213900	
984	7	9.540872	0.712339	0.609288	0.566455	0.650139	0.099708	1.825882	
985	5	9.498645	0.728469	0.567280	0.565218	0.464070	0.312892	1.596568	
986	7	9.957842	0.814665	0.697266	0.447060	0.936850	-0.257911	2.081176	
987	5	9.984069	0.842931	0.856880	0.347566	0.783143	-0.192590	1.987589	
988	7	9.584165	0.620687	0.928673	0.623393	0.700267	-0.235091	2.252333	
989	7	10.012567	0.563940	0.878964	0.376884	0.535909	0.282233	1.791757	
990	6	9.971894	1.186158	0.578251	0.462906	1.179843	-0.769229	2.221001	
991	9	9.783827	0.892170	0.725321	0.655869	0.633776	-0.269207	2.014966	
992	9	10.513491	0.587320	0.790540	0.352014	0.517874	0.390181	1.660429	
993	5	10.637256	0.668123	0.752311	0.455729	0.356478	0.405289	1.564518	
994	7	10.045384	0.753491	1.294459	0.432212	0.677792	-0.520024	2.404462	
995	5	10.044739	0.956207	1.198798	1.120058	0.940446	-1.577580	3.259302	
996	7	9.845848	0.598261	1.067196	0.777676	0.556770	-0.361974	2.401642	
997	7	9.704431	0.417414	1.736257	0.569880	0.421800	-0.507422	2.727938	
998	6	10.501274	0.555532	1.090175	0.779685	0.827996	-0.615458	2.697856	
999	6	9.949114	1.020840	0.691077	0.354164	0.350825	0.221024	1.396065	
1000	7	9.656613	0.786931	1.206522	0.250062	0.556754	-0.162340	2.013338	
1001	8	10.034421	0.667198	2.280016	0.273563	0.414755	-0.997602	2.968334	
1002	8	9.542134	0.592550	0.782103	0.462296	0.484808	0.316172	1.729207	
1003	6	10.297263	0.586852	1.233315	0.694990	0.477281	-0.354510	2.405587	
1004	7	10.411197	0.648459	0.705403	0.821163	0.564847	-0.101943	2.091413	
1005	8	10.269874	0.521660	0.653870	1.102792	0.539583	-0.179975	2.296244	
1006	8	9.766830	0.564042	0.618807	1.217488	0.447332	-0.209739	2.283627	
1007	8	10.362142	0.534258	0.935022	0.640917	0.777463	-0.249732	2.353403	
1008	7	10.385500	0.654092	0.696268	0.728307	0.691003	-0.131740	2.115578	
1009	8	10.015494	0.697861	0.274358	0.886570	0.955940	-0.176801	2.116869	
1010	8	9.916732	0.568616	0.589496	0.660103	0.924113	-0.104399	2.173712	
